"y1","y2"
-19.7232996058825,16.4499885933437
-22.0269078918903,-0.76525780264246
5.42350339645037,-24.6884500861686
-34.7909131500244,-7.25759694339965
-23.8710020347101,4.00881202313652
-19.5115412387878,11.9070218176333
-20.8124413997642,8.24526042755627
-9.12670012538831,-15.4846206966391
-22.3554801025565,14.7874123174943
-25.733971866694,1.88820147010445
-19.8345377578863,13.2898236854285
15.0188924188048,22.6630119144061
-21.3602682046999,11.9792664070842
-12.6386874970749,14.3452873281033
-22.2426166647117,3.90661714468502
-22.8925123237206,10.996414260721
-20.0492805234958,-10.065256135358
-28.7607240719618,-14.9298250183733
11.1073543633171,25.3607344637348
-8.0598992987459,28.6615828742556
-12.1824293628077,9.25611165129178
-21.6990130925361,11.7804194784542
-20.5532782130624,0.427932380089831
-23.0308992903126,4.08095447278377
-21.4071270740372,17.2081891390574
-31.1178964166355,-11.7413067717448
-25.2219458863294,-10.8754017261354
6.98533046517501,12.1078268653166
12.9560604340408,11.5622100449452
-5.21057529550606,14.241998187248
1.1104816427322,-0.466438094125367
-33.77240165888,-1.97225002608878
-27.8753663310677,-13.6654650356621
-26.0865813649772,8.79525337708552
-15.8951851789802,7.72751770343308
-24.9467541851088,6.13598227658735
-2.02919365155226,39.1166016751565
-20.6367739266894,13.4354086864933
2.90294706844287,15.9981665342409
-15.3306622133601,9.62156839524645
1.49146225519649,40.0752622691457
-29.0723413761724,-2.17102506760477
-26.6192360955683,7.12082680649422
-24.8661610002277,-11.981241029833
-32.0551776439157,-14.2001105280501
-2.25487267831132,38.3390602277144
-22.7811147974325,-9.82003957165115
-25.474487899458,3.41814605712135
-22.892626835923,12.9947594402087
-15.8762118485603,7.14328039915945
-22.7070945753403,13.2318346235406
6.60295924099543,10.4762825747026
-19.1455899851139,5.80539425278542
-29.2589445287198,-15.3646198476468
-21.2801629272673,16.5722092189277
-17.9556519082133,20.2441024456835
-23.5504678689617,6.15037918678149
-22.9012787435641,-14.4225056846749
11.6414783204924,-1.073379523658
-29.1636155529183,3.54760623225146
-33.2540567947311,-13.0012291901284
-16.1116013692925,10.3254399274159
-18.0157587887264,-3.13727547232779
16.0478552811778,23.1746308750251
-3.32746011720387,38.590427843741
-20.8835047396927,3.93838569970427
-22.4838692445676,4.95455536344115
-29.2170373253473,6.58377957363764
-17.7595984318177,12.6857716574424
-21.6964484094665,1.76006435555724
-19.5255208974585,16.6112834261085
-5.03325918994524,14.7515283520989
-24.6956480428628,1.02497267024159
-12.8482867605704,12.033776156353
18.881388433143,17.8151161979755
-34.33586627209,-6.99496688010562
19.88342061576,18.9829916209014
-23.9283847579249,0.960388763056413
-32.1039001770433,-4.64119939445574
-4.24575041459096,15.1773284324507
-13.288050957742,9.36451994415606
-25.9180078701493,8.00097036184222
-28.9658641289263,-15.5088790693765
-20.2287135507317,5.74998391588111
-1.96487853420278,-38.3533114602555
-21.5887749809407,-0.714638350566446
-16.9269623362672,8.82258669627734
-19.1987478324982,-9.61877283257929
-18.2930776500171,3.42093465335198
-15.0075286000751,-11.1862967896876
-31.0977202341774,-16.1851360996693
-25.1824367291147,2.73492708832223
-5.14816328987466,5.54472411216823
-31.9863344005544,-4.32046286874835
-30.8345820875651,-13.4098107679696
-26.2093318328954,3.29727795894375
-34.9876233218926,-3.5224971428868
2.08413240376829,0.966617618742304
17.623412554681,-7.44341429447248
-23.1697071128711,-18.4628792000106
-15.8435152955719,15.8734814644159
-9.73391521426053,-16.6138341859376
-14.2101841044667,15.1381409539474
-28.9335174460074,0.683569483759851
-14.7870758628945,9.76513663128688
-28.9152792324028,-11.4641978286887
-24.5945176300557,-11.8252977819033
-12.5328858101515,14.9184303807604
5.29216814554982,11.5376965654444
-13.2213302138544,9.38612207582507
-26.7881009394554,3.11437412057258
-32.1990183293756,-17.3440218893928
-17.4890641764066,-2.99837353780954
3.39417054582883,14.9256942273638
-23.2439369870749,-11.1854649212539
18.8669380436891,19.8358485736268
1.82727342976271,39.9103614739869
2.86080776828434,16.0374820855515
-28.0716763941932,-14.8774066354424
-3.25342219626572,14.3184767549019
-32.9525018537588,-15.588864828465
-15.8930553375737,11.0493193332841
-32.9813215013822,-15.0520902493561
3.78401780098532,-27.4376725981584
-22.2015662767792,12.8625094625961
-11.6936085634835,14.4399670741325
-22.8213200718077,-11.7081733264453
17.1021884126516,-17.436734929416
-28.7620245120588,-14.6867030651188
15.8783046593793,21.9131451211026
-21.2407529598944,17.6317152308868
-29.2441950040415,7.76338133410875
-25.2356464876426,7.39083874240913
-18.2450729120586,20.1528807155891
-20.0989896031859,4.32139495166983
5.28941635213048,-27.8541121465786
-31.3407212304979,-13.0040102062484
-25.4781695482054,1.69387438537789
-24.3574642806054,0.982392606330185
-9.58832940734375,-18.1747702944141
-27.7010810270022,2.94145026320731
-28.001793453503,-15.8986714378878
-8.25316640012753,-15.9710587054094
-18.5896459661337,12.8596142457445
-17.4825500022507,17.0146168104407
-26.7154737443511,-3.64058382431455
-19.3686641659733,2.8557928858237
-19.2353921188776,2.66826370575472
-30.2405938234032,0.956171665244367
-18.6376831254889,2.99549830659431
-18.1368069447564,8.48712460668692
-0.882178353445892,38.8482540048336
-19.794793257694,5.82407348738611
-25.1251427768053,-12.7737948825384
-1.64188402896663,38.752680039241
-22.0252595457818,-11.9496094856614
-0.376539710020865,40.134010808454
-33.3496893225224,-4.33178154196727
-4.56129998326934,15.8181335306443
-24.5745431352138,4.23670921748601
-19.3321217063519,2.78152016634957
5.09111190715211,11.4856132807167
-19.6882230732962,13.0814363331974
-18.9743553791057,17.4447374935733
-17.2680586550119,17.6774522699982
-24.7928238524782,-11.8293578510215
-34.3036891892463,-1.87261724783211
-3.04459527145498,-2.73552581972122
-5.40437342557714,14.2951942064228
-10.8368449140666,0.563050979463634
-23.3951450392045,-16.336300118394
-22.0158308180649,9.73138793470662
-31.6178615468798,-5.53035103118119
-12.8349009971361,14.9299931265449
6.33943833079802,-25.5011639497422
15.7941309592591,21.5911426754551
3.05048204729018,-26.1600787495483
-10.2547741136598,-16.6381871121684
-22.8872217805622,7.7565925989552
-30.8614781997421,-1.03420052478219
-30.0447025479184,0.969099323324375
-3.47983812971949,15.4051957914164
-22.7479221034546,-0.349808423358094
-19.6266757346957,16.8791536467124
-16.3802927583719,8.64080319543433
-23.0308160560895,-0.744489219412032
-11.8111911348098,9.84310848271303
-34.7035598516662,0.0655963030601455
-16.0930767725811,10.6068277933922
-23.4487697665057,9.75148235905396
-19.2789740072415,10.7688461212605
-26.2663308246729,7.49127052836081
-22.3156253844096,1.54850848632009
-24.841247591771,-11.7612129881352
-17.9301153025775,4.3541023776647
-5.48552724490019,14.0125699202565
5.78648330573914,16.7405975884294
-21.2883698350137,2.48320765548736
-20.1917832204823,11.0165245813527
-14.5038677588275,12.246909206634
-17.807726492791,12.4770343143973
-26.3160330885317,6.07375267117044
-22.8931085333957,6.81379379262669
-23.2585574714698,-12.1685535539935
-16.6207255588549,6.95099000119627
-4.47133921441558,15.7482057206808
-14.6721884828506,10.9473528370154
-31.7774348297784,1.23288733127828
-22.510853475756,-10.7268264268206
-21.7928395114339,-9.01290150064061
-17.0607342973409,9.64956459056552
-22.0203463300158,1.77895996752966
5.68381221931253,12.9765777951719
-2.83072604438025,-4.84152303432509
-29.9959194628734,-14.3749130288818
-28.3062781162879,-1.66788734778406
-26.2149893627212,6.59627455956747
-21.6154899167613,11.6711319769592
-16.366824780828,16.0759179543362
-32.6925334439393,-17.8466922010946
-20.6637374553435,8.18151726925633
-12.4099572890463,12.4211002318273
-24.2068301292522,7.68653993396976
-20.6886455990947,15.4192145349467
-8.337820098623,13.2578747306638
-28.8865438364011,-1.47256984716986
-21.7100880697899,14.069721433082
5.22862030743348,11.2469351092292
-30.9792936504395,-12.7152696648086
-17.7860517417039,20.4520805382882
3.0197931051259,15.9904841486741
-32.386618477291,-6.47332612898958
-23.5068830050793,-12.1099303981244
-14.6107055472327,12.3077005276178
-17.7541981972365,8.75636926862528
-18.6572535612903,12.388885440639
-29.2999854023767,-11.6447513374535
-36.5231598271539,-6.74046524453458
-25.8737143361621,7.75751536746149
-29.6584139585502,-14.1640541516034
-3.57160453559334,14.8339649276243
-28.9496443758056,8.11371238077233
-30.3497072829146,-1.3255933571081
5.74581084018707,-21.7421461258611
-22.2606259389976,9.29982335502172
-34.3182203236652,-7.08992255277721
-0.0555690081545962,39.7614017840676
3.5988842913734,-28.8107639114018
-17.2774116412592,20.5148112203804
-17.2079295686364,10.2588359198526
-18.0019324073632,14.6719906524637
-21.053819277103,2.08641560677766
-16.6592689153413,13.4074477863509
-19.2139094507634,12.1919933595014
-30.3536307657312,-14.7710228602981
-28.3624326374553,-14.3290752706309
-1.6835879757187,-3.23407430321239
-33.2296144735283,-15.6983513337987
-26.6551260898639,0.929420473215723
-27.9332262375721,0.173719956889037
-10.7984697169928,5.89231508363376
-10.0534784987753,16.2000632832754
15.4588294189554,22.1415465281872
12.6947792915391,-3.74181046468289
-23.4081812995482,13.2716181780826
-25.2845130842469,3.15461196413799
-22.8248558266473,13.1966910885788
-22.705600032078,6.20153656450124
-22.850064933745,-0.252738150026267
-18.3713213172441,9.97672838312461
-23.3738278138706,-10.3747460043552
-14.7767400956987,11.8936915478004
-25.2465160103207,2.79938552553216
-24.6277954178503,1.78726115922478
-34.3252277633518,-13.3786069166555
-19.7488499779401,13.2802775766289
-26.0328797954102,7.55712305290875
-22.8508126092538,0.661881724668291
6.31273744911209,11.0044114634444
-32.7521811844883,-6.46213634371486
-34.890839336576,-12.7327909050315
-22.1339695658549,0.332391923932299
-1.52897319983436,39.6925077754266
-18.0843305759271,8.22881310674544
-17.8369243495821,17.6648415652393
-18.3244922121953,5.59877875002104
-21.2102271191622,17.0345068910701
-24.9613021944502,0.638763964005944
11.0204318605857,14.4299132001932
-27.5534972042429,-1.06424451850447
-18.1170121963695,19.5419158469279
-3.10871582626322,15.5203268503827
-13.2010816082365,15.6445097738675
-17.489277022794,7.31350771437819
-5.0321614237117,-10.5865160674146
-15.9154993408362,12.7240632644347
-31.6370167082203,-13.8096043610144
-18.1644299766082,7.89623218269585
-16.8689621005984,13.7760345758359
-30.5833492255625,-0.911759584595336
-21.9581166378029,8.58483199988753
0.851270053102228,39.5207896636934
-12.350940324345,10.0846635322718
-21.6842909673812,2.79381631153638
-25.85414368182,8.78573226646271
-22.132542647718,13.3514504851392
-5.27631552621178,-39.5640891745214
-17.9027072182166,2.95170816473456
-13.3813241046751,10.3141902473887
-4.91854037670409,13.4616695708575
-24.5301475526273,12.0541742901718
-19.2804920240209,2.84971193792301
-29.1978672613734,-3.93360923333194
-18.3468354932049,4.45806818877114
-21.3965096321176,14.0257517243398
-4.14826046059427,-2.83796737788889
-21.9956494631889,0.635901815227056
4.09420360068864,-25.8496371771014
-21.6389961495892,0.0484860698465211
-27.5533011268973,-14.9662740743789
-23.7766410013687,11.2404551309206
-20.0675012334338,14.8327003035735
-22.4684181542891,8.01135799550778
-26.4022552413162,-13.9494304577779
-30.5156768568828,-12.0518025151475
-3.48712295062801,14.6983899739322
-32.1168428814277,-1.52595949488884
-30.1038026225008,1.19786066087016
-25.6560406932227,6.14079685636748
15.8435522456068,23.2898795319518
3.35425973203191,14.8763180696149
-34.875689189328,-1.92475814520018
-24.7526156319911,8.1824034329647
-2.45891447641415,38.350613604971
-24.8074897874133,11.8251785608451
-31.6003118569758,-6.09882280089779
-2.13020190167096,39.1052106838122
-27.1687793134122,-0.867405510669499
-26.7981874857822,-1.91593434205376
-25.6924094378866,4.19837615300869
-26.9938575639251,-0.747672385876933
11.5847506446281,13.9242955053942
-21.8742779433029,5.56559573851026
-20.357655783752,3.31940377238989
-30.8036030062786,-13.2608198286898
-24.6868627732551,7.08078601359331
-21.3505781660612,4.29158438460115
-17.4196239806772,17.8527927350033
-18.9043824743376,10.3540011233403
-32.0699180176009,-0.591279430772539
-15.2540701440255,13.886205208037
4.93438408208456,-27.9693635757854
-31.2075230961599,-11.9157721232832
-25.2291416431495,9.26618598362439
-29.3236590979267,8.42316406185877
-21.8375745613296,-10.4885718716168
0.610113027633849,39.7024063745835
-16.1706185641276,17.472287042618
-27.3350291817865,-2.93043096785834
-15.7999566720191,16.7407195390843
-23.4951217684501,1.40405792038578
4.34215994470593,-28.1978281917713
-22.9413457890613,2.25678036652791
-20.4495709400533,10.9844330265698
-16.7670279620075,11.535655603212
19.3348691083353,20.1373184864192
-12.782066997929,-12.6639902264506
-21.378129718828,17.2483869385629
-21.2864414649818,12.9467017818577
6.18069640455562,37.0958828649949
-34.4677540068535,-2.23439953095442
-29.804594971745,2.29177534635961
-29.2814225948548,8.17170331615253
-17.145779972344,6.15551670258397
-24.582742045627,-2.9816352146534
-18.2044022803903,12.3585454765015
-22.1670891512866,-11.0136625404047
-25.7665362616802,-3.58334971152904
-16.4490235648331,14.0012488921295
-20.3331202720056,1.3960673308548
-32.231319961327,-6.75334424811743
-31.0338596395912,-16.0756646704546
-16.5157640416452,14.1111469014479
-20.90530006724,6.02300969724948
-17.5223295194231,-4.02843026282632
-19.8620489734186,13.710378748402
-30.6773689289283,2.4433568105426
-12.6059600504924,9.38377844008567
-25.8814064494208,-11.5329304469983
-21.5561809893462,2.45077024806291
-16.9132529167918,9.55570800122192
3.05328564900315,-28.809126439115
-13.4030329424146,16.2128137885112
-21.7236022061968,2.20310763852677
-26.5000559814943,5.67437187067867
-23.6417115585537,0.416877920199254
-3.24827774292864,14.3945014043203
-16.4355350329329,13.8418671000491
-18.753889475241,4.20696482299794
-20.0003255413963,14.6465326944192
-29.3231758472923,-2.08462835593334
-21.2085634497277,17.6231692238103
-22.5568599812855,8.09470891338417
-31.5714901541485,1.27078458122143
4.16704786818822,-23.6625289034728
-14.2548325394042,10.4665069057191
3.11029989570316,-27.1394982220039
-29.5942840430798,-16.4973862807428
-18.4349084964421,-1.93704501981531
-26.7738468206805,-14.8843011933134
-22.9297603441842,6.08049515755767
-7.44917643946024,21.3411564125463
-33.3621088005828,-2.16335945647176
-25.9890089898079,6.01941033614562
-32.9918910026082,-15.5007753558307
-15.5196779034808,12.4420705342975
-29.7003722908722,-5.11957944443164
-13.5495790810418,-13.0326354074823
-18.4168798754658,2.86896707048273
-16.596587887337,-14.4973773694116
-31.4213953185931,-12.3997608220392
-30.7567938764542,-3.06465231002295
-1.45209595983742,39.3709777023366
-23.4559917753738,-0.246048429576252
-22.3836682091246,-10.6543754973844
-30.6161092012014,-16.3250877454897
-28.9828013679689,8.04191789549855
21.3431535141918,19.1576962071034
-7.17001604120076,11.2874717371162
-14.536652813376,12.3224845034334
-7.32660169467641,21.2817772396411
-31.1996804251952,-2.79769268195974
-30.8738091910099,-2.37413019554726
-20.7065499508652,11.6149281818468
6.00869813362666,-10.0428493763565
-33.6826647879032,-1.63334859584722
3.01147066753861,11.5874312174175
-20.1583040901936,14.4462859842831
3.32646943483511,-26.48951138471
-23.040992316651,-18.5423791335718
-12.2620627338425,14.6897613059014
-26.6022594555426,3.02063024000908
-35.1727909030736,-2.80338933877682
-19.343336853716,3.68667424324499
-29.9403158557794,1.74706377232479
-29.0337500375678,-12.9776292444202
-22.9885722843189,1.22546799668399
-28.0229275506083,1.92815351601862
28.1797050457796,15.8289497564662
-29.5014799102515,-13.0900328077298
-16.1559151338961,15.3781701144982
-32.704193583874,-17.8378585076375
4.4131468832056,-23.891451365486
-15.6352575127311,-13.3487713328292
-31.15783371154,-5.44852885758519
-34.0861169527117,-12.5288764224679
-12.9681317613758,14.7072697659834
-27.7974677526492,-2.45745403106607
-21.2159313020089,9.86282431322195
-2.18598703196169,14.3851214239197
-24.3660503700813,-18.0818295620812
-9.02135679379487,-15.6949022831566
3.00641787251994,15.9484409415584
-16.1278464264532,16.1111784478378
-34.4236525171936,-7.37692573202972
-26.9137916576689,-12.824522485808
-32.3897184179017,-2.15191580430103
2.74568291177479,37.4120993534899
-9.7929744882674,-16.3953408526194
-28.0522030489078,-15.8621463915008
-29.0383639825537,-2.26057792910985
-26.7325504319319,-14.9507290261184
-0.892748081350815,39.7731538373219
-17.0087646393976,20.4937262789472
-24.1937204679771,-18.2468473785093
-14.1764038944703,29.593480101911
-25.636503577817,9.1528522729732
-9.19649144812425,-16.3837705378281
-28.8077556584684,-4.84189010962429
-32.1578001306033,-16.6878784826371
-21.2910370592648,3.32302709010332
-18.3682690428218,2.25409205560363
-29.463076333291,3.41554593220271
-34.086688953766,-12.3516544142936
-20.5536356991409,5.97438642947668
-12.3423840603805,29.119631701209
6.54660139940349,9.30948233317178
-21.1804025348606,11.2792695806776
-30.3242994044668,-0.24595752821484
-20.8242605938605,12.9326781927654
-3.65859858912778,-3.69350757516551
-15.6872416171111,27.4714953539001
-17.6679917045307,3.50449013882971
-32.5211483119183,-1.93584596170685
-21.200783559732,7.44134512003576
-31.8459580597975,-11.8212928195868
-3.76819279519653,-3.29409476272726
-27.4120943339258,3.70287003188659
5.268941365548,10.540100941794
-13.1034378539144,8.7594210372532
14.4716296332379,22.448522270185
-22.2678298464563,7.77064190653082
-16.4354396776965,16.0858489812806
-21.2216278600092,4.50959063756291
-36.7411759024697,-6.6191313911865
-15.1639994797095,27.2901539573269
-7.46383605529042,22.258125490903
-22.0405907077874,8.94346120825224
-13.8805559463907,16.7349199464089
-34.9964061533081,-12.7774953675096
-1.90495316679359,37.0198948079405
-4.73933849260632,14.3242713260687
-22.067041545179,-16.9079329680048
1.90629812606906,40.0859168656104
-23.8934576336428,11.2626810679621
15.5279565645029,-15.4236167579338
-20.1157778179385,13.3682953226016
-19.7833928696914,5.74302039182723
-33.1193531111095,-13.1846860427426
-29.3366561913542,-14.634716772005
-23.4635831846926,-18.5737026335339
-18.7373796999887,7.58608716862134
-22.790419599812,13.1497754756603
-22.9097054863483,4.9273036271798
-31.5982627802427,-0.35432248581359
-21.3934030826829,3.47090613592507
-27.0907005407507,-0.58393652229205
-26.5240920428527,0.0748059484470499
-32.045392952291,-13.4163695938054
-20.4424124914331,-1.9318512123868
-20.8264068142324,10.5574886428723
-21.3357217148976,10.2168835319773
-25.8684741880111,1.55133500155596
-24.2742265954262,12.3734955383055
-10.0056912904385,-18.175367762231
-29.3044623884164,7.78146612642412
-16.4628244489041,8.84087435660116
-0.395971778983637,15.4542807778494
-22.5253372671334,8.19089279403648
-4.50264351500881,-39.4332370286794
-27.1360914886012,-12.5157052792699
-15.950549413816,10.1717974737426
-0.21549011866961,39.0139030562962
-29.8228782742035,-13.2429965638126
1.24104747113039,-2.13960768145132
-6.86335687452063,-4.92302990809163
-12.9167404054962,8.1262946464306
-12.3408445322308,9.73906880228146
-6.52274581623759,12.0952273154463
-24.1251921266043,2.30377007743817
-16.2362106755016,7.21128066478353
-19.2284657598304,10.6373423272764
-12.9233828622627,12.4890284468885
-2.8054081287328,-4.85680344036671
-14.9579307440838,10.2141296557776
-25.274494375951,-13.2853328787855
-13.0047465863975,13.2393375040995
-27.3062780144735,3.9976076475817
-31.2932798227314,-3.61178751016146
-28.9323073704249,3.42010428038516
12.6891976146484,-4.7040097127681
-21.301796312347,14.7007615719875
3.76604977557069,-25.2951289947393
-29.2101853432018,6.81312605314331
-13.3243855676041,12.1629389594705
-30.1774981351609,-2.10326871988622
-8.78470857924937,11.1966965719517
-11.9017433342681,9.19117172099735
-18.2310315819186,12.1536543742091
-21.7824300619263,2.43563928486683
-23.9756808532962,1.45004078553743
-21.9302334033506,8.9905430139158
5.17203295496849,-27.8182613579638
0.67397573743682,39.6913335974429
-33.8142289686862,-11.7002450716993
-0.880748263841997,39.4936522006835
-27.0775568007947,-13.6484780080878
-16.8130768772234,10.9766446045095
22.0128453634116,18.5706383096683
-30.1096836781953,-15.6118251742824
-0.825211148463909,38.7950885678076
-1.99171554863927,10.5829938473908
-23.63998530518,10.529605295502
-24.0197149235864,7.6496279466141
-5.06783750483586,14.5983967021592
17.5497221793387,-6.1098811881399
-26.8613979964092,5.56302834536081
-30.6140076769647,-4.17615349408742
-33.0761428143302,-15.5767924443957
-26.1347544603318,5.8297261504916
-3.05535454977223,-38.9544686420303
-18.4998305184944,8.78114460864586
-20.2185937425686,3.37559766992061
-22.3839190751385,9.01104445874638
-16.3817716988816,14.6711182673199
-30.5941751135522,-0.345576016171475
14.9009033234109,5.25926955186467
6.62679198787461,10.4098757832923
-1.16825476897043,-37.8568888450862
15.6775096456276,-15.0609859634334
-13.1838233954887,14.7792783521789
-20.4134392868494,1.04145848701987
-14.8798848483945,14.1383328053965
-35.4812319829163,-2.22734938288215
-13.455549706147,16.3978014587111
-21.3237328847819,11.6267950841633
-17.1189041173931,5.54138333929219
-25.2680172081437,0.594350677900437
-9.16667511521557,8.21922896164026
-14.6888148796539,18.5291837617129
-26.8838048941475,5.94446305010287
-20.4119620248167,0.837705675038323
-24.6910085152997,-2.37423503288991
-9.07611209257308,32.3439284334828
-27.1192683310427,0.909457958940073
3.83436459230692,-25.1047277995851
-16.9859006137099,7.39677507453588
-8.94277563547675,-16.6612373102119
5.39726179933668,13.1523702224452
-24.6705465617015,0.374757479587668
-8.22491834796868,-13.9781199317769
-5.80044685663992,11.8978536554758
-5.77205915512134,-39.6820852213865
-29.8039817462975,-14.8047067432472
-23.3193776118771,8.11287838579768
-23.1516185129386,13.7131593119133
-7.68179707066063,21.3363500092335
-13.4139466522409,9.54314347181655
-7.52974218596681,11.6827707163982
-1.40448982994295,39.2948319876742
-34.1357697106784,-6.6871226532725
-17.5853627440269,12.4872531577684
-27.5123429435787,-12.6115642895865
2.77024512767822,39.0017662782561
-35.075453227843,-13.2925678042161
-22.7196519755327,8.62671365715566
-21.7098124566594,9.74169871086367
-17.4721053397408,10.8115834836392
19.082901078489,6.32233898686137
-12.463100461974,10.6441632091458
-18.6718268576425,12.9347495975278
-24.352689805008,-18.0867903718692
-19.7499573177328,-10.1414387369374
14.6530706691125,-3.56199746873552
-29.4231065713352,-1.77305175872525
-18.9701822014565,4.25769768701704
-16.6382484530932,5.23031372835176
-32.0886792204167,-1.47337233367459
-16.5876935273812,6.38905419947117
-19.6090488354195,-16.1727069519038
-22.8324326310251,-18.5922894928816
-19.8654117830847,-10.7972457993295
-24.1102479851971,-2.82084113452897
-33.9788277887722,-6.90549419273644
-1.77811683496115,39.2346498026558
-5.31855397878757,14.2536140972031
15.8569722668952,21.2966095534533
-21.2977035356638,16.694786980544
5.25294301514048,9.48077927300239
-27.0803548971835,6.78403718669825
-26.546140182726,1.85977875059178
15.0458889746216,-3.36367111412558
-24.8095044145997,-2.45006794618816
-2.14816675901008,38.866952564144
-27.1554169142649,3.13770291687277
-29.216639784212,6.72712200911517
-15.9740687593845,11.1246972916372
-16.4306715797153,12.7825210828004
-21.9877191998002,11.8177201832344
-24.4951353787724,-1.0067499537923
-27.6117091888516,-15.4862397696316
-24.5628061490065,11.9526831521895
-31.4491781868324,1.3380870657223
-2.36287656225393,-8.13222095619784
-21.2651148320574,-10.566843231526
-21.2813124095474,16.6032847348238
-16.8410504408926,11.3960930495919
-23.3106379434807,-18.1940067118867
-17.4017128641375,6.50482395552469
-4.01948216580287,13.983302217359
-25.5596033045362,5.57471384039267
-25.1304236904686,-3.52751079231005
-29.6891881228872,-14.2195807630214
-32.8730390106307,-13.1201610560501
3.85730037583792,-25.7487046718433
-17.9341509616538,19.896224839997
-27.2953189761803,6.4065751865764
-25.2009582035785,2.96115527348823
-34.1720314533993,-6.71757900804624
-3.21990555546748,14.4691404714907
-15.3295014617354,10.2442053048992
-25.2998568636729,-3.75206580941033
-24.483085973225,1.85609138257726
-14.0172663596936,27.2705427382389
-32.004535904451,-6.77980337315772
6.10437996730039,10.6840892719348
-32.1385200034054,4.42705717578479
2.95152187331515,15.9861502724911
-21.9810587125974,9.60950252230584
-18.0384616729594,17.9191443549221
-19.7865256842266,13.5386585609705
17.7403835217031,-6.2443356685719
-15.0700369820249,16.7400624407405
3.79950525813998,5.56660490800396
16.1120276243108,23.0530677690766
6.60872665605028,12.2018094321819
-10.2019909967768,32.5250522987214
-33.5932073734216,-4.12811723531265
-17.1491552935202,6.61182620261812
-23.3311729108103,-12.2564271218619
-33.9136821552124,-13.825479678011
-25.9693952373056,8.35152223889152
-13.1901763192742,8.72336071614917
0.667961796199597,21.485346172551
-17.1096864234931,14.1314613826509
-15.9145205003049,9.61354964299929
-5.21064377284392,-39.5862634782417
-26.0923925210611,8.90674356949696
-20.9435460338908,3.12397746697787
-23.751487789694,0.359562288151364
-17.6876208302219,18.0219790579339
-24.4269039872162,5.72851749834495
4.98899589064659,-25.1080155586885
-33.3492173555478,-4.17139605034884
-2.0394573037658,15.3703842953769
6.95018189072216,-0.180217325044489
-24.9806502759297,-12.10896234443
-23.1434878793072,0.683686297724548
-32.5122616541307,-7.13931577433368
-15.280199713786,10.4370621385545
-10.4285407112017,14.37336499205
-17.2611356737226,4.27618185962914
6.23668077587057,9.49759647270231
-26.3176097496173,4.25363500938934
-13.8231328501354,29.1620500660943
-23.0682768186675,7.22936511290437
-17.8410374390603,4.1752328818275
-22.8731176641842,0.79326598505388
-6.39275939437908,12.5052965703344
-18.618447059472,13.1571432845489
-22.9175069028424,-18.8100146028469
-4.23819796262219,-2.36384375671965
-28.2040879869432,-4.23332426132939
-24.6641790620897,1.90254528173698
-32.5241690175971,-1.20910141348952
5.55710040357078,-27.3336654602375
-21.5679946070575,9.4699105009394
-23.3446659615823,6.68917955913949
0.500919057455803,21.7715030613761
-14.9579977720234,27.4228596914988
-32.9991972760028,1.20716517687428
-21.1532955074494,4.50875758308939
-22.7130869089167,6.66551996035013
-31.3157604481611,-16.0752729951538
-28.3372555370349,-14.3937342865663
-21.0227992058525,9.15855230890851
-25.5766995008192,-13.6161626518193
-19.6674066319135,9.55072744168836
15.8792256922043,-15.6016951648981
-0.046245726233285,39.9607159859201
-32.8449356282748,-3.3416708265888
-30.4430377789794,0.67630615140381
4.98867901605568,-27.9723071972202
-13.2547154751923,12.0992322981766
-12.041788770615,13.9308732249415
14.8335173580624,23.5866407162531
-20.661038525033,0.443681462237028
-14.5438695773902,14.0873095589741
-10.601088863114,-16.9791640796687
-29.8067872951078,1.61607610684304
-11.0539420116455,0.288947771012019
12.0877146119795,12.3856125092589
-10.5485738119624,-17.2846714500728
-12.5466996763728,15.5617675217636
-23.378309981905,4.02995434291327
-36.999266819924,-7.17833084907078
-2.04527283847359,15.3953233679585
-33.0979144107003,-1.72363373287472
-27.3978260867194,-14.939695155016
14.8679093365953,23.5658945010247
-24.4604188000884,3.56656085971737
-24.7793404023093,4.60340132512071
-19.1561625996991,12.7183995309581
-31.3525607059178,-11.8333360332148
3.5616924573881,-25.2830501174577
6.67956272525706,-25.4393331244219
-8.81355537515312,-16.8165626121111
-16.915457772572,15.4429448311857
3.4417876737864,-27.7344516774349
-29.9602493781826,2.41236476316925
-15.0491467687686,14.8504838283305
-2.51066928455131,38.7383174839681
-30.4748109761641,-17.2248631005576
-29.9903001954861,3.91117603338813
-25.1042139046257,-13.5128763591817
-14.3469421403015,27.0897102822543
-28.2931294709304,-15.378703998354
1.32302321573404,30.7731735060178
-3.88882181966272,14.1250159240561
-22.1297355858355,-0.238834092962031
-18.1284046205596,9.04822125859749
-2.88013605857561,15.504845446845
-22.8317537024038,-18.8878195740201
-4.15909500157367,-10.6564091369347
-21.1036875438608,5.01920675712765
-20.9078677277698,4.68396071660104
-21.2789807587086,7.48189899784361
-35.5482693149562,-2.54622248667409
-28.2530962775005,-1.73506762713616
-22.1911357963542,-18.4748143562494
5.45376647213193,-26.6338369338745
-14.5953739561094,11.6516341326871
-22.2891573276602,3.94814366380521
-29.6261737963852,-14.3197404750628
-21.5915057679836,-0.468525557977538
-24.472756177975,9.38957590383416
-16.7516503730149,14.6626226987084
-12.2135194998341,14.8420860697029
